Date,Open,High,Low,Close,% Change,% Change vs Average,Volume,EMA_9,EMA_20,EMA_50,SMA_9,SMA_20,SMA_50,RSI,MACD
2018-12-17 18:30:00+00:00,72.6,75.8,72.15,74.25,1.92,2.0,33486536.0,71.23711724666276,70.52128570155206,71.06118879722843,69.72777777777777,70.3025,69.27,61.0698839846314,0.4384308275658384
2018-12-18 18:30:00+00:00,74.9,77.25,74.75,76.95,3.64,3.72,29772662.0,72.37969379733022,71.13354420616615,71.29212256988613,70.93333333333334,70.58500000000001,69.53200000000001,66.35301545421643,0.8899009016297725
2018-12-19 18:30:00+00:00,76.4,78.1,75.65,76.1,-1.1,-1.02,28834262.0,73.12375503786419,71.60653999605509,71.48066678283178,72.05555555555556,70.755,69.797,63.43444160791554,1.1656691830003183
2018-12-20 18:30:00+00:00,77.75,78.8,75.7,76.35,0.33,0.41,40025985.0,73.76900403029136,72.05829809166889,71.6716210266423,73.33333333333333,70.9875,70.071,63.93687574196019,1.3883859939544578
2018-12-23 18:30:00+00:00,76.7,77.35,75.85,76.7,0.46,0.54,20719115.0,74.3552032242331,72.50036494008137,71.86881235893082,74.22222222222223,71.26,70.279,64.6688196365167,1.5749773872210255
2018-12-25 18:30:00+00:00,77.0,78.3,74.7,77.75,1.37,1.45,22820304.0,75.03416257938648,73.00033018388314,72.09944716838451,74.99444444444445,71.525,70.548,66.84300020016738,1.7869794487578474
2018-12-26 18:30:00+00:00,78.45,78.85,77.3,77.95,0.26,0.34,24709123.0,75.61733006350919,73.4717273092276,72.3288806127616,75.72777777777777,71.9425,70.777,67.25632387130996,1.9486679078108153
2018-12-27 18:30:00+00:00,78.0,79.0,77.9,78.45,0.64,0.72,18081826.0,76.18386405080736,73.94584851787259,72.56892451030036,76.37222222222222,72.3825,70.995,68.31956289640009,2.093025898147914
2018-12-30 18:30:00+00:00,78.7,79.45,77.85,78.1,-0.45,-0.36,13924275.0,76.5670912406459,74.34148199236093,72.78582943146506,76.95555555555556,72.7925,71.158,66.68715610426597,2.1543545128206034
2018-12-31 18:30:00+00:00,78.6,80.0,78.05,79.8,2.18,2.26,18609031.0,77.21367299251672,74.86134085023131,73.06089494395663,77.57222222222222,73.21000000000001,71.424,70.38812005127882,2.3134654842841655
2019-01-01 18:30:00+00:00,79.55,80.4,77.3,77.85,-2.44,-2.36,27192314.0,77.34093839401338,75.14597505497119,73.24870298537009,77.67222222222222,73.625,71.661,61.89393681563885,2.2562052427324204
2019-01-02 18:30:00+00:00,78.1,78.95,77.05,77.85,0.0,0.08,18780736.0,77.4427507152107,75.40350124021202,73.42914600555164,77.86666666666667,74.07000000000001,71.904,61.89393681563885,2.185631489462736
2019-01-03 18:30:00+00:00,78.0,81.9,77.65,81.3,4.43,4.51,35324306.0,78.21420057216856,75.96507255066803,73.7378069465104,78.41666666666667,74.83000000000001,72.235,69.45686144014459,2.3806448566792113
2019-01-06 18:30:00+00:00,82.45,82.9,80.0,80.55,-0.92,-0.84,21061552.0,78.68136045773485,76.40173230774727,74.00495177213745,78.84444444444443,75.55749999999999,72.53,66.37287017832813,2.446474191601766
2019-01-07 18:30:00+00:00,80.55,81.95,79.75,81.7,1.43,1.51,17598981.0,79.28508836618789,76.90632923081895,74.30671836930853,79.28333333333333,76.4,72.851,68.66997092128341,2.5619077253262645
2019-01-08 18:30:00+00:00,82.0,82.15,79.8,80.7,-1.22,-1.14,18063915.0,79.56807069295031,77.26763120883619,74.55743529600232,79.5888888888889,77.0,73.142,64.5412595683618,2.5433794941950083
2019-01-09 18:30:00+00:00,80.3,81.65,80.1,81.25,0.68,0.76,15125630.0,79.90445655436025,77.64690442704227,74.81988881380616,79.9,77.52250000000001,73.34899999999999,65.76058970291746,2.543753335967452
2019-01-10 18:30:00+00:00,81.25,81.55,80.35,80.65,-0.74,-0.66,12150994.0,80.05356524348821,77.93291352922871,75.04852062502944,80.18333333333334,77.9875,73.511,63.207083040671336,2.4671943420744498
2019-01-13 18:30:00+00:00,80.35,82.9,79.1,82.5,2.29,2.38,22990328.0,80.54285219479057,78.36787414549265,75.34073550247926,80.48333333333333,78.47999999999999,73.688,67.40922864862482,2.5266743970918952
2019-01-14 18:30:00+00:00,82.85,83.4,81.5,81.95,-0.67,-0.59,14499042.0,80.82428175583246,78.70902898877907,75.5999223455193,80.9388888888889,78.935,73.84100000000001,65.03126757830091,2.500606925699941
2019-01-15 18:30:00+00:00,82.0,85.0,81.85,84.25,2.81,2.89,30560868.0,81.50942540466596,79.23674051365725,75.93914107706756,81.64999999999999,79.435,74.145,69.82508289297576,2.6351625315814857
2019-01-16 18:30:00+00:00,84.3,85.05,82.95,84.55,0.36,0.44,22181000.0,82.11754032373277,79.74276522664228,76.27682181914334,82.01111111111112,79.815,74.428,70.39517111150543,2.7344848720119614
2019-01-17 18:30:00+00:00,84.55,84.85,82.5,82.85,-2.01,-1.93,16185024.0,82.26403225898622,80.03869234791445,76.53459351251027,82.26666666666668,80.1525,74.673,63.11801543715285,2.645526764121172
2019-01-20 18:30:00+00:00,82.85,83.55,79.65,80.25,-3.14,-3.06,20063465.0,81.86122580718897,80.0588168862083,76.68029572770594,82.10555555555555,80.3475,74.859,53.93476013552228,2.338274380285114
2019-01-21 18:30:00+00:00,80.2,80.5,78.3,78.6,-2.06,-1.97,17346423.0,81.20898064575118,79.91988194466465,76.75557824818806,81.8722222222222,80.4425,74.99799999999999,49.05680437960278,1.9392786450256807
2019-01-22 18:30:00+00:00,78.6,79.4,77.3,77.75,-1.08,-1.0,12687561.0,80.51718451660095,79.71322652136325,76.79457517963166,81.48333333333332,80.4425,75.14299999999999,46.71297344130026,1.53676883939481
2019-01-23 18:30:00+00:00,77.75,78.55,77.25,78.1,0.45,0.53,13272022.0,80.03374761328077,79.55958590028105,76.84576830984219,81.19999999999999,80.45,75.305,47.81852046331981,1.231819346784917
2019-01-24 18:30:00+00:00,78.35,80.45,75.9,76.6,-1.92,-1.84,19763289.0,79.34699809062462,79.27772057644475,76.8361303369072,80.54444444444444,80.3575,75.422,43.639773114449724,0.8592028571699188
2019-01-27 18:30:00+00:00,77.0,78.15,75.75,76.1,-0.65,-0.57,19106196.0,78.69759847249969,78.97508052154524,76.80726248055791,79.89444444444445,80.2575,75.521,42.31243540999159,0.517589335594991
2019-01-28 18:30:00+00:00,76.15,78.5,75.55,77.3,1.58,1.66,17793292.0,78.41807877799977,78.81554904330284,76.82658552053603,79.1222222222222,80.1325,75.60300000000001,46.51690668720934,0.3397714558927589
2019-01-29 18:30:00+00:00,77.75,78.25,76.7,77.25,-0.06,0.02,11238545.0,78.18446302239981,78.66644913441685,76.84319000992677,78.3111111111111,80.10249999999999,75.682,46.36527308609931,0.19259480990504585
2019-01-30 18:30:00+00:00,77.7,77.8,75.45,77.5,0.32,0.41,16757529.0,78.04757041791984,78.55535874066287,76.86894726443944,77.71666666666665,80.085,75.806,47.29045802053222,0.09503367917501748
2019-01-31 18:30:00+00:00,78.0,78.4,73.55,73.9,-4.65,-4.56,25916009.0,77.21805633433587,78.11199124155212,76.75251795995163,77.0111111111111,79.715,75.82999999999998,37.30991966756459,-0.2696655962308512
2019-02-03 18:30:00+00:00,74.05,74.1,71.05,73.15,-1.01,-0.93,22905988.0,76.4044450674687,77.63942064711858,76.6112427458359,76.40555555555557,79.345,75.859,35.62314840358198,-0.6121545943838242
2019-02-04 18:30:00+00:00,74.5,76.5,72.0,73.4,0.34,0.42,70132820.0,75.80355605397497,77.23566629977395,76.4853116577639,75.92222222222223,78.92999999999999,75.902,36.6512437679136,-0.8535672898668167
2019-02-05 18:30:00+00:00,74.1,75.65,72.8,75.2,2.45,2.53,27503709.0,75.68284484317998,77.0417933188431,76.43490727902807,75.6,78.655,75.957,43.63129921451922,-0.8893912844490188
2019-02-06 18:30:00+00:00,75.65,76.6,74.85,75.65,0.6,0.68,23866199.0,75.67627587454399,76.90924157419138,76.40412660141912,75.49444444444445,78.375,76.07799999999999,45.2553047837943,-0.871425567561019
2019-02-07 18:30:00+00:00,75.0,75.0,70.65,71.2,-5.88,-5.8,31290303.0,74.7810206996352,76.36550428141126,76.20004320528504,74.94999999999999,77.9025,76.10900000000001,34.6301354535499,-1.202404842733543
2019-02-10 18:30:00+00:00,71.4,71.45,70.3,70.85,-0.49,-0.41,18322730.0,73.99481655970817,75.84021815937209,75.99023758939151,74.23333333333333,77.32000000000001,76.128,33.954890393700154,-1.4759366982933955
2019-02-11 18:30:00+00:00,71.2,72.25,70.85,71.35,0.71,0.79,13405209.0,73.46585324776653,75.41257833466997,75.80826748784675,73.57777777777778,76.78999999999999,76.12599999999999,35.87841659669577,-1.633536451814166
2019-02-12 18:30:00+00:00,71.7,71.85,69.1,69.45,-2.66,-2.58,14108866.0,72.66268259821322,74.84471373136807,75.55892366479394,72.68333333333334,76.05,76.124,32.05759578953922,-1.8899631937257055
2019-02-13 18:30:00+00:00,69.5,72.65,68.7,72.25,4.03,4.11,18981245.0,72.58014607857058,74.59759813790444,75.42916195244908,72.5,75.435,76.19,41.88039312334798,-1.8459674707934255
2019-02-14 18:30:00+00:00,72.0,73.2,69.4,70.05,-3.04,-2.96,22508284.0,72.07411686285647,74.16449355334211,75.21821442490206,72.15555555555555,74.79499999999999,76.26899999999999,37.315478862068446,-1.9659597964642188
2019-02-17 18:30:00+00:00,70.25,71.1,68.7,69.0,-1.5,-1.42,17183987.0,71.45929349028518,73.67263702445238,74.97436287882746,71.66666666666667,74.23249999999999,76.329,35.335828665360154,-2.1213274613463113
2019-02-18 18:30:00+00:00,69.3,71.5,69.1,69.95,1.38,1.46,18800655.0,71.15743479222814,73.31810016498073,74.77732904044208,71.08333333333333,73.8,76.431,38.51412081481759,-2.143096116608959
2019-02-19 18:30:00+00:00,70.4,71.45,70.25,71.1,1.64,1.73,14646666.0,71.14594783378251,73.10685253022066,74.63312005846396,70.57777777777777,73.4675,76.479,42.21659586409741,-2.0439906913405537
2019-02-20 18:30:00+00:00,76.0,76.0,72.65,73.15,2.88,2.96,47884317.0,71.54675826702601,73.11096181305679,74.57495848754381,70.79444444444444,73.22,76.526,48.20418668715705,-1.7795178858870884
2019-02-21 18:30:00+00:00,72.95,73.95,72.5,73.2,0.07,0.15,17255280.0,71.8774066136208,73.11944164038472,74.52103854685582,71.05555555555556,73.05,76.563,48.344779796090776,-1.5480418373307998
2019-02-24 18:30:00+00:00,73.4,73.75,72.9,73.5,0.41,0.49,10143437.0,72.20192529089665,73.15568529368142,74.48099781952814,71.29444444444444,72.92,76.58,49.23514556894042,-1.3251128324809258
2019-02-25 18:30:00+00:00,72.8,72.8,70.1,71.85,-2.24,-2.16,24903931.0,72.13154023271733,73.0313343133308,74.3778214344486,71.56111111111112,72.64750000000001,76.56,44.67416658072364,-1.2669762864306762
2019-02-26 18:30:00+00:00,72.5,73.6,70.95,71.5,-0.49,-0.41,24053517.0,72.00523218617387,72.88549295015645,74.2649656919212,71.47777777777779,72.36,76.505,43.74837431546456,-1.2349094621869767
2019-02-27 18:30:00+00:00,71.55,72.7,71.45,72.3,1.12,1.2,16139027.0,72.06418574893911,72.82973171680821,74.18790821380664,71.72777777777777,72.1,76.41199999999999,46.47855592851258,-1.1318951758172773
2019-02-28 18:30:00+00:00,73.0,77.0,72.7,76.65,6.02,6.1,37660508.0,72.98134859915129,73.1935667913979,74.28446083287304,72.57777777777777,72.2375,76.42299999999999,58.32347107178543,-0.6912783397633149
2019-03-04 18:30:00+00:00,77.0,83.35,76.25,82.65,7.83,7.91,50845208.0,74.91507887932104,74.09417947793143,74.6125211923682,73.9888888888889,72.7125,76.54899999999999,68.63451818356185,0.14044457554692258
2019-03-05 18:30:00+00:00,82.7,83.8,81.4,82.4,-0.3,-0.22,27381377.0,76.41206310345684,74.88521000384273,74.91791251815769,75.24444444444445,73.1625,76.663,67.88093278802302,0.7705358103278996
2019-03-06 18:30:00+00:00,82.45,86.2,81.3,85.45,3.7,3.78,48792690.0,78.21965048276547,75.89138047966722,75.3309355566613,76.61111111111111,73.675,76.81700000000001,71.93017783163373,1.498720842588483
2019-03-07 18:30:00+00:00,85.35,85.85,83.6,83.8,-1.93,-1.85,26190794.0,79.33572038621239,76.64458233874653,75.66305573090987,77.78888888888889,74.0825,76.934,67.00853549530606,1.9205328098286572
2019-03-10 18:30:00+00:00,84.1,86.45,84.1,85.85,2.45,2.53,23446148.0,80.63857630896992,77.52128878267543,76.06254374146242,79.16111111111111,74.81500000000001,77.082,69.77555284138302,2.3926586210871506
2019-03-11 18:30:00+00:00,86.75,87.35,84.75,85.4,-0.52,-0.44,28275260.0,81.59086104717593,78.27164223194444,76.42871849669919,80.66666666666667,75.54249999999999,77.22800000000001,68.41901950945255,2.6993935601519325
2019-03-12 18:30:00+00:00,85.2,85.95,83.3,84.85,-0.64,-0.56,26167126.0,82.24268883774074,78.89815249556878,76.75896483016197,82.15,76.2175,77.329,66.71189453220398,2.865075993206659
2019-03-13 18:30:00+00:00,85.05,85.75,83.7,84.45,-0.47,-0.39,23309588.0,82.6841510701926,79.42689987694318,77.06057405250857,83.5,76.9675,77.461,65.43319478020604,2.93032489667452
2019-03-14 18:30:00+00:00,85.3,87.3,85.1,86.05,1.89,1.98,47765635.0,83.35732085615408,80.05767131723431,77.41310056025334,84.54444444444445,77.6575,77.625,68.06961221144067,3.075687144158749
2019-03-17 18:30:00+00:00,86.45,87.1,85.05,86.65,0.7,0.78,28960560.0,84.01585668492326,80.68551214416436,77.77533191083165,84.98888888888888,78.4875,77.732,69.02372576144091,3.202387627012101
2019-03-18 18:30:00+00:00,87.65,91.95,87.5,90.5,4.44,4.52,76686943.0,85.31268534793861,81.62022527329157,78.27433850256375,85.88888888888889,79.5625,77.931,74.3252045222606,3.572282448313018
2019-03-19 18:30:00+00:00,91.0,94.15,89.35,93.55,3.37,3.45,65416389.0,86.96014827835089,82.75639429488284,78.87338405148283,86.78888888888888,80.74249999999999,78.168,77.59641939834648,4.064681155049485
2019-03-21 18:30:00+00:00,95.95,95.95,90.6,91.55,-2.14,-2.06,69603817.0,87.87811862268072,83.59388055251304,79.37050624554233,87.65,81.76500000000001,78.385,71.19107520523319,4.2445983052840575
2019-03-24 18:30:00+00:00,89.55,91.25,89.2,90.3,-1.37,-1.28,30226076.0,88.36249489814458,84.23255859513084,79.79911384375636,88.14444444444445,82.6225,78.566,67.44386594053083,4.2374724451512265
2019-03-25 18:30:00+00:00,91.2,93.1,90.7,92.5,2.44,2.52,24611358.0,89.18999591851566,85.01993396702314,80.29718781066788,88.93333333333334,83.5875,78.803,70.39719977272561,4.3590977975240435
2019-03-26 18:30:00+00:00,93.5,95.05,92.8,93.4,0.97,1.05,44404743.0,90.03199673481254,85.81803549397331,80.81102358279854,89.88333333333333,84.5825,79.021,71.53482214962987,4.476506859382809
2019-03-27 18:30:00+00:00,93.9,95.8,93.35,95.35,2.09,2.17,43461013.0,91.09559738785003,86.72584163740443,81.38117952072801,91.09444444444445,85.75750000000001,79.289,73.87722420239052,4.673035248481483
2019-03-28 18:30:00+00:00,95.8,97.55,95.0,95.5,0.16,0.24,39934180.0,91.97647791028004,87.56147576717544,81.93485875520928,92.14444444444445,86.95750000000001,79.514,74.05409563050334,4.785722331125939
2019-03-31 18:30:00+00:00,96.1,99.9,96.1,97.5,2.09,2.18,51690683.0,93.08118232822403,88.50800188458729,82.54525645108343,93.35,88.2175,79.773,76.35308165450952,4.979015944808907
2019-04-01 18:30:00+00:00,97.65,99.8,96.05,98.3,0.82,0.9,52878919.0,94.12494586257922,89.4405731336742,83.1630895314331,94.21666666666665,89.3,80.082,77.22247965299329,5.137533551599745
2019-04-02 18:30:00+00:00,99.4,99.8,93.9,94.45,-3.92,-3.84,52523325.0,94.18995669006338,89.91766140665761,83.6057134713769,94.31666666666666,89.89,80.366,64.86308713416585,4.896058359750981
2019-04-03 18:30:00+00:00,94.0,95.75,92.85,93.65,-0.85,-0.77,45741687.0,94.08196535205072,90.27312222507118,83.99960706073468,94.55,90.4525,80.667,62.620327865396185,4.58725519394639
2019-04-04 18:30:00+00:00,94.3,94.75,92.0,93.1,-0.59,-0.51,30275193.0,93.88557228164058,90.54234867982629,84.35648521521567,94.86111111111111,90.83500000000001,80.974,61.057253305974754,4.249164335336559
2019-04-07 18:30:00+00:00,93.75,95.0,92.3,93.1,0.0,0.08,34248451.0,93.72845782531247,90.78593451984283,84.69936814795231,94.92777777777778,91.3,81.274,61.057253305974754,3.9358548098121844
2019-04-08 18:30:00+00:00,93.2,94.65,91.6,94.35,1.34,1.42,35537791.0,93.85276626025,91.12536932747683,85.07782429901302,95.03333333333333,91.725,81.62899999999999,63.461254505710755,3.745246437280983
2019-04-09 18:30:00+00:00,94.0,94.95,93.05,93.35,-1.06,-0.98,24772662.0,93.7522130082,91.33723891533619,85.40222334611055,94.8111111111111,92.1225,81.97399999999999,60.25655671109734,3.473456442422858
2019-04-10 18:30:00+00:00,93.4,93.55,92.0,92.7,-0.7,-0.61,20082380.0,93.54177040656,91.46702568530418,85.68841066587092,94.5,92.515,82.28199999999998,58.199273728999216,3.1690801622072655
2019-04-11 18:30:00+00:00,92.8,93.6,92.2,93.35,0.7,0.78,20151855.0,93.50341632524801,91.64635657241807,85.98886514956226,94.03888888888889,92.96000000000001,82.604,59.68171157403978,2.946345695802364
2019-04-14 18:30:00+00:00,93.8,94.45,93.0,93.85,0.54,0.62,17833602.0,93.5727330601984,91.85622737504491,86.29714494761865,93.54444444444444,93.35,82.931,60.83240827044934,2.7781480859888035
2019-04-15 18:30:00+00:00,93.5,93.95,92.35,92.8,-1.12,-1.04,16776973.0,93.41818644815872,91.94611048218349,86.55215887124145,93.36111111111111,93.6575,83.309,57.14404462058994,2.5309488408529575
2019-04-17 18:30:00+00:00,92.55,92.8,89.7,90.05,-2.96,-2.88,24453025.0,92.74454915852698,91.76552853149934,86.68932911158493,92.96111111111111,93.635,83.647,48.798851320842616,2.0890582773892277
2019-04-21 18:30:00+00:00,89.9,90.0,86.15,86.65,-3.78,-3.69,22607916.0,91.52563932682159,91.27833533802323,86.68778679348355,92.24444444444444,93.28999999999999,83.91199999999999,40.854840142969095,1.447815718807803
2019-04-22 18:30:00+00:00,86.55,89.0,86.5,87.2,0.63,0.72,26099019.0,90.66051146145728,90.88992244868768,86.70787358589597,91.58888888888889,93.07249999999999,84.15199999999999,42.485911439013236,0.9727930222689736
2019-04-23 18:30:00+00:00,87.7,88.8,86.75,88.35,1.32,1.4,20354853.0,90.19840916916583,90.64802507262219,86.77227070017456,90.92222222222223,92.975,84.406,45.8485752999347,0.6812761742996116
2019-04-24 18:30:00+00:00,88.0,89.15,86.05,86.75,-1.81,-1.73,20631056.0,89.50872733533268,90.27678458951532,86.77139733938341,90.1888888888889,92.6875,84.71700000000001,42.15563977707851,0.3174806247589288
2019-04-25 18:30:00+00:00,87.45,88.4,86.45,88.15,1.61,1.7,20387608.0,89.23698186826616,90.07423367622815,86.82546018881935,89.68333333333334,92.425,85.06299999999999,46.236276691066955,0.14051852042069868
2019-04-29 18:30:00+00:00,88.15,88.15,83.6,84.9,-3.69,-3.61,26321705.0,88.36958549461293,89.58144951658737,86.74995194612055,88.74444444444444,91.9025,85.334,39.30443686528648,-0.2589876128405564
2019-05-01 18:30:00+00:00,84.25,87.85,84.0,86.1,1.41,1.49,27331709.0,87.91566839569035,89.24988289596,86.72446363450798,87.88333333333334,91.43249999999999,85.66699999999999,42.71917569049779,-0.4733130720869383
2019-05-02 18:30:00+00:00,86.95,87.8,86.3,87.15,1.22,1.3,20112657.0,87.76253471655228,89.0498940487257,86.74115133511552,87.25555555555555,90.91499999999999,85.965,45.60299643225862,-0.5520773142647357
2019-05-05 18:30:00+00:00,86.35,87.55,85.6,86.25,-1.03,-0.95,17151414.0,87.46002777324183,88.78323747265658,86.72189049844431,86.83333333333333,90.3125,86.289,43.57782208659741,-0.6792905830448888
2019-05-06 18:30:00+00:00,86.7,87.15,83.4,83.95,-2.67,-2.59,16356567.0,86.75802221859348,88.32292914192737,86.61318891027003,86.53333333333335,89.7875,86.588,38.831831018624,-0.9546936787211564
2019-05-07 18:30:00+00:00,83.75,85.4,83.25,83.95,0.0,0.08,23380690.0,86.19641777487479,87.90645969983905,86.50875012947513,86.17222222222222,89.30250000000001,86.868,38.831831018624,-1.1595856348353664
2019-05-08 18:30:00+00:00,84.1,85.35,82.8,84.25,0.36,0.44,22934344.0,85.80713421989984,87.55822544271152,86.42017169302513,85.71666666666667,88.85999999999999,87.131,39.82324029773679,-1.2829672456389574
2019-05-09 18:30:00+00:00,85.0,87.25,84.4,86.25,2.37,2.46,21821500.0,85.89570737591987,87.43363254340565,86.41349829329864,85.66111111111111,88.5175,87.39299999999999,46.09578349961387,-1.205468880933637
2019-05-12 18:30:00+00:00,86.15,86.2,79.05,79.8,-7.48,-7.4,34293332.0,84.67656590073591,86.70661992022416,86.15414541905163,84.73333333333333,87.79,87.525,33.84375896096081,-1.6455431663533062
2019-05-13 18:30:00+00:00,79.25,83.6,78.25,82.95,3.95,4.03,31711482.0,84.33125272058874,86.34884659448853,86.02849265752019,84.51666666666668,87.27000000000001,87.714,41.95761714675603,-1.720296031951591
2019-05-14 18:30:00+00:00,82.95,83.45,81.9,82.3,-0.78,-0.7,21976945.0,83.925002176471,85.9632421569182,85.88227725918607,84.09444444444445,86.75,87.92299999999999,40.844408204971266,-1.8111104305604897
2019-05-15 18:30:00+00:00,82.95,82.95,79.4,81.0,-1.58,-1.5,23116401.0,83.3400017411768,85.49055242768789,85.69081540588465,83.41111111111111,86.13250000000001,88.113,38.636512918849235,-1.9653255812590658
2019-05-16 18:30:00+00:00,80.6,83.4,79.35,82.75,2.16,2.24,26209661.0,83.22200139294145,85.22954743457476,85.57548931153624,83.02222222222223,85.57750000000001,88.322,43.095839360922966,-1.9241514049544435
2019-05-19 18:30:00+00:00,86.5,89.35,85.55,88.35,6.77,6.85,34758878.0,84.24760111435316,85.52673339318667,85.68429365226032,83.51111111111112,85.35499999999999,88.556,54.49248442168558,-1.4232411368530222
2019-05-20 18:30:00+00:00,88.45,89.0,84.9,86.1,-2.55,-2.47,23867211.0,84.61808089148253,85.58133021288319,85.7005958619756,83.75,85.1575,88.625,50.146825644309125,-1.1940579793735537
2019-05-21 18:30:00+00:00,85.6,85.7,82.65,84.6,-1.74,-1.66,31628934.0,84.61446471318604,85.4878701926086,85.65743523993734,83.78888888888889,85.055,88.669,47.431160674337804,-1.1205491468255389
2019-05-22 18:30:00+00:00,87.0,89.75,83.0,83.7,-1.06,-0.98,47589021.0,84.43157177054883,85.31759684093159,85.5806730736653,83.50555555555555,84.88000000000001,88.634,45.827562919576984,-1.1219818376004582
2019-05-23 18:30:00+00:00,84.4,88.85,84.05,88.2,5.38,5.46,32158634.0,85.18525741643907,85.59211142750954,85.68339177665881,84.43888888888888,84.87249999999999,88.722,54.1707035681815,-0.7513438393460348
2019-05-26 18:30:00+00:00,87.9,91.2,87.65,89.25,1.19,1.27,34857012.0,85.99820593315127,85.94048176774672,85.82325876580944,85.13888888888889,84.99749999999999,88.79,55.87822300144473,-0.36863493656157686
2019-05-27 18:30:00+00:00,90.2,90.9,85.1,86.2,-3.42,-3.34,86522613.0,86.03856474652102,85.96519778986607,85.83803293185613,85.57222222222222,84.9,88.80599999999998,50.04536324463529,-0.3078956544761837
2019-05-28 18:30:00+00:00,85.0,85.4,81.3,81.75,-5.16,-5.08,51078577.0,85.18085179721683,85.5637503813074,85.67771791492059,85.65555555555555,84.74249999999999,88.744,42.993741003076785,-0.611784870455125
2019-05-29 18:30:00+00:00,82.35,83.05,80.7,81.45,-0.37,-0.29,37358698.0,84.43468143777348,85.1719646307067,85.51192505551194,85.51111111111112,84.51,88.68400000000001,42.55837336823072,-0.8668344286100762
2019-05-30 18:30:00+00:00,82.2,82.9,79.6,80.65,-0.98,-0.9,35572365.0,83.67774515021878,84.74130133254415,85.3212613278448,84.65555555555555,84.185,88.57600000000001,41.35572152148985,-1.1205987898014484
2019-06-02 18:30:00+00:00,80.7,82.4,79.35,82.05,1.74,1.82,29457340.0,83.35219612017502,84.4849869199209,85.1929765698901,84.20555555555556,83.975,88.484,44.32102317753185,-1.1949657532442473
2019-06-03 18:30:00+00:00,81.9,83.9,81.5,82.4,0.43,0.51,31249718.0,83.16175689614002,84.28641673707129,85.08344807695325,83.96111111111112,83.8975,88.32199999999999,45.068825500132085,-1.2116923969302604
2019-06-05 18:30:00+00:00,81.0,82.35,79.2,79.55,-3.46,-3.38,35181677.0,82.43940551691202,83.83532942877879,84.86645011315116,83.5,83.67750000000001,88.042,40.32008437356459,-1.438339284183641
2019-06-06 18:30:00+00:00,79.1,79.9,77.6,79.2,-0.44,-0.36,33275828.0,81.79152441352961,83.39386948318081,84.64423638322367,82.5,83.425,87.795,39.76594195410984,-1.6274405287931586
2019-06-09 18:30:00+00:00,80.4,80.7,76.7,77.35,-2.34,-2.25,29534574.0,80.90321953082369,82.81826286573501,84.35818789760705,81.17777777777778,82.98,87.536,36.880667660926726,-1.904628791335739
2019-06-10 18:30:00+00:00,77.95,79.15,76.85,78.6,1.62,1.7,25936557.0,80.44257562465896,82.41652354518881,84.13237660750481,80.33333333333333,82.91999999999999,87.258,40.04598372317902,-2.000378811375242
2019-06-11 18:30:00+00:00,78.45,79.9,78.15,79.2,0.76,0.84,23155948.0,80.19406049972717,82.11018796945655,83.93895007387718,80.05000000000001,82.73249999999999,86.97400000000002,41.56088467594763,-2.0047370457494935
2019-06-12 18:30:00+00:00,77.15,77.95,73.6,76.2,-3.79,-3.71,49608986.0,79.39524839978174,81.5473129247464,83.63546183568592,79.46666666666665,82.4275,86.59100000000001,36.58345267242057,-2.2246218499373214
2019-06-13 18:30:00+00:00,76.4,77.8,76.2,76.75,0.72,0.8,22721581.0,78.86619871982539,81.09042597953245,83.36544372448256,79.03333333333333,82.215,86.21600000000001,38.04832483040184,-2.3276698093444423
2019-06-16 18:30:00+00:00,77.0,77.4,75.65,75.95,-1.04,-0.96,18921910.0,78.28295897586031,80.60086160052937,83.07464200979697,78.35555555555555,81.875,85.785,36.719682663634,-2.445696902220746
2019-06-17 18:30:00+00:00,75.45,77.35,74.55,75.45,-0.66,-0.58,26823879.0,77.71636718068825,80.1103033528599,82.77563644078532,77.58333333333333,81.22999999999999,85.32799999999999,35.87645145481703,-2.550183121400508
2019-06-18 18:30:00+00:00,75.25,76.3,74.0,75.4,-0.07,0.02,34490842.0,77.25309374455061,79.66170303353991,82.48639579604864,77.12222222222222,80.69500000000001,84.947,35.78794616851414,-2.6069722319099924
2019-06-19 18:30:00+00:00,75.8,77.25,75.0,76.95,2.06,2.14,22588627.0,77.1924749956405,79.4034456017742,82.26928223541928,76.87222222222222,80.3125,84.61300000000001,40.67392649206966,-2.4981093158486516
2019-06-20 18:30:00+00:00,76.85,78.15,76.25,76.9,-0.06,0.02,25095277.0,77.13397999651241,79.16502221112904,82.05872214775579,76.82222222222224,79.9725,84.289,40.566693665284,-2.3883379791527517
2019-06-23 18:30:00+00:00,77.0,77.6,76.3,76.85,-0.07,0.02,17893572.0,77.07718399720993,78.94454390530723,81.85445853411831,76.62777777777778,79.405,83.964,40.45184270032775,-2.279105872292405
2019-06-24 18:30:00+00:00,76.7,77.55,76.3,77.1,0.33,0.41,16276002.0,77.08174719776794,78.76887305718273,81.66800917983917,76.39444444444445,78.7975,83.619,41.34600696005815,-2.147609425352897
2019-06-25 18:30:00+00:00,77.15,79.45,76.65,78.9,2.33,2.42,21804139.0,77.44539775821436,78.78136133745105,81.55945980023763,76.69444444444444,78.4325,83.33,47.462917280297205,-1.87652121848744
