Date,Open,High,Low,Close,% Change,% Change vs Average,Volume,EMA_9,EMA_20,EMA_50,SMA_9,SMA_20,SMA_50,RSI,MACD
2019-01-13 18:30:00+00:00,663.0,663.0,652.55,659.2,-1.1,-1.16,6856244.0,649.3930732580803,636.9591211918137,622.5327099454513,643.8888888888889,632.5649999999999,622.641,61.359843305353316,11.91405832041994
2019-01-14 18:30:00+00:00,661.3,664.25,655.05,660.6,0.21,0.15,5467484.0,651.6344586064642,639.21063345926,624.0255448495512,648.3944444444445,634.7375,623.81,61.81279597827658,12.285913779539555
2019-01-15 18:30:00+00:00,660.7,670.4,660.7,664.0,0.51,0.45,6598151.0,654.1075668851715,641.571525510759,625.5931705417257,654.6222222222223,636.9675,624.8770000000001,62.948728742286704,12.708468184495928
2019-01-16 18:30:00+00:00,669.9,680.0,665.6,676.65,1.91,1.84,10448209.0,658.6160535081373,644.9123326049724,627.5953991479325,660.9611111111111,638.7175,625.922,66.89449434267246,13.903820288840734
2019-01-17 18:30:00+00:00,674.9,676.05,661.45,664.6,-1.78,-1.85,7037386.0,659.8128428065099,646.787348547356,629.0465599656607,663.9777777777778,640.3,627.065,60.30622265542954,13.720648059608493
2019-01-20 18:30:00+00:00,661.55,664.5,656.5,660.3,-0.65,-0.71,6157956.0,659.910274245208,648.0742677333221,630.2721850650465,665.0222222222224,642.2725,628.134,58.10696843013435,13.077756449131812
2019-01-21 18:30:00+00:00,656.35,663.6,653.85,661.6,0.2,0.13,7951640.0,660.2482193961665,649.362432711101,631.5007268272017,664.0777777777778,644.6025,629.102,58.59854199941202,12.528735883098648
2019-01-22 18:30:00+00:00,659.5,667.0,658.6,661.6,0.0,-0.07,7596006.0,660.5185755169333,650.5279153100437,632.681090481037,663.8944444444445,646.7075,630.203,58.59854199941202,11.95581394808005
2019-01-23 18:30:00+00:00,665.0,665.55,655.0,663.65,0.31,0.24,7013582.0,661.1448604135467,651.777637661468,633.8955575209964,663.5777777777778,649.0125,631.11,59.468345090504314,11.5342276577029
2019-01-24 18:30:00+00:00,665.2,676.85,665.2,669.75,0.92,0.85,6628922.0,662.8658883308374,653.4892912175187,635.3016140888004,664.75,651.2475,632.251,62.02495388429576,11.55909050532523
2019-01-27 18:30:00+00:00,669.0,674.45,650.35,656.3,-2.01,-2.07,7792690.0,661.5527106646699,653.7569777682313,636.1250802029651,664.2722222222222,653.0675,632.855,53.945171679082385,10.373907944284952
2019-01-28 18:30:00+00:00,658.5,671.0,649.55,660.75,0.68,0.61,8302420.0,661.3921685317359,654.4229798855426,637.0907633322606,663.911111111111,654.74,633.674,55.987976843168866,9.682110690543595
2019-01-29 18:30:00+00:00,687.05,703.35,683.75,690.95,4.57,4.51,46912230.0,667.3037348253888,657.9017437059672,639.2028902604073,665.5,658.285,635.1669999999999,66.76275642194378,11.438883660512147
2019-01-30 18:30:00+00:00,697.25,726.85,689.05,722.7,4.6,4.53,35239544.0,678.382987860311,664.0730062101608,642.4772867207836,671.9555555555555,664.0225,637.368,73.97602580438159,15.217678623758047
2019-01-31 18:30:00+00:00,720.75,726.4,705.4,717.25,-0.75,-0.82,13792059.0,686.1563902882489,669.1374818091931,645.4095499866352,678.2833333333333,668.905,639.1759999999999,71.12269065896342,17.570094294406317
2019-02-03 18:30:00+00:00,711.3,724.5,708.0,720.5,0.45,0.39,8195956.0,693.0251122305991,674.0291502083176,648.3542735165711,684.8277777777778,673.0575,641.295,71.82070360381897,19.472185269479496
2019-02-04 18:30:00+00:00,722.0,731.6,719.5,729.5,1.25,1.18,8665426.0,700.3200897844793,679.3120882837159,651.5364588688625,692.3722222222221,676.9875,643.264,73.71545016252645,21.458470959129613
2019-02-05 18:30:00+00:00,731.3,734.5,715.6,725.75,-0.51,-0.58,8077340.0,705.4060718275834,683.7347465424095,654.4467938151816,699.2722222222222,679.77,645.274,71.5564956742501,22.470991417298478
2019-02-06 18:30:00+00:00,726.25,733.8,724.0,730.15,0.61,0.54,7203465.0,710.3548574620668,688.1552468717039,657.4155469989,705.9833333333333,683.115,647.318,72.5715568452143,23.359194153273506
2019-02-07 18:30:00+00:00,727.0,732.8,716.25,719.4,-1.47,-1.54,7341956.0,712.1638859696534,691.1309376458273,659.8463098616883,712.9944444444444,685.76,649.078,66.34224925278029,22.931327987404643
2019-02-10 18:30:00+00:00,719.9,719.9,705.3,710.85,-1.19,-1.25,7234953.0,711.9011087757228,693.00894358432,661.8464545729946,718.5611111111111,688.3425,650.78,61.79870224953949,21.65272825075624
2019-02-11 18:30:00+00:00,701.0,713.4,700.0,705.6,-0.74,-0.8,15856819.0,710.6408870205782,694.2080918143848,663.5622798838575,720.1888888888889,690.5925,652.396,59.12122299233248,19.985418163630015
2019-02-12 18:30:00+00:00,700.0,707.45,695.05,697.5,-1.15,-1.21,11399689.0,708.0127096164626,694.5216068796815,664.8931708688043,717.3888888888889,692.2675,653.881,55.15103709573914,17.805213187521076
2019-02-13 18:30:00+00:00,706.0,706.4,692.6,695.0,-0.36,-0.42,10383603.0,705.4101676931701,694.5671681292356,666.0738308347336,714.9166666666666,693.1850000000001,655.482,53.94690633632766,15.694736773902719
2019-02-14 18:30:00+00:00,700.0,704.0,681.7,686.6,-1.21,-1.27,10866440.0,701.6481341545361,693.8083902121656,666.8787786451362,711.1500000000001,694.2850000000001,657.2130000000001,49.9969909284941,13.19228674301769
2019-02-17 18:30:00+00:00,686.0,697.7,680.7,693.3,0.98,0.91,7135564.0,699.978507323629,693.7599720967213,667.914904972778,707.1277777777779,695.9350000000001,659.0,52.95573972561783,11.615811228871166
2019-02-18 18:30:00+00:00,693.3,705.4,689.65,693.05,-0.04,-0.1,6816325.0,698.5928058589031,693.6923557065575,668.9005949738455,703.4944444444445,697.5075,661.055,52.83012415513913,10.228363903213676
2019-02-19 18:30:00+00:00,697.6,703.0,695.3,700.35,1.05,0.99,5772687.0,698.9442446871226,694.3264170678377,670.1339049748713,700.1833333333333,699.4449999999999,662.977,56.10442593346274,9.607106153445443
2019-02-20 18:30:00+00:00,700.5,706.5,695.1,697.2,-0.45,-0.52,6674353.0,698.5953957496981,694.6000916328055,671.1953204660529,697.7166666666667,701.1225000000001,664.5219999999999,54.35120938990395,8.759601008716004
2019-02-21 18:30:00+00:00,697.45,704.45,691.2,702.05,0.7,0.63,9822278.0,699.2863165997585,695.3096067153955,672.4053078987566,696.7388888888888,702.7375,666.181,56.599975462098435,8.382671325423985
2019-02-24 18:30:00+00:00,702.9,705.8,696.1,703.7,0.24,0.17,11428024.0,700.1690532798068,696.1086917901198,673.6325507262565,696.5277777777778,705.1075,667.85,57.36939531166253,8.123450960162018
2019-02-25 18:30:00+00:00,694.0,715.6,693.05,710.15,0.92,0.85,9166951.0,702.1652426238454,697.4459592386798,675.0646075605209,697.9333333333334,707.5775,669.71,60.33009923313531,8.342313056208468
2019-02-26 18:30:00+00:00,714.95,727.8,713.05,718.2,1.13,1.07,13284424.0,705.3721940990763,699.4225345492817,676.7561915777554,700.5111111111112,708.94,671.6859999999999,63.71696470376789,9.06088235588902
2019-02-27 18:30:00+00:00,723.45,723.45,706.4,709.55,-1.2,-1.27,26230891.0,706.207755279261,700.3870550683978,678.0422232805886,703.0611111111111,708.2825,673.0440000000001,57.9879552624151,8.830577592323834
2019-02-28 18:30:00+00:00,713.5,714.95,699.55,702.4,-1.01,-1.07,7713824.0,705.4462042234089,700.5787641095028,678.9974302107615,704.0722222222222,707.54,674.433,53.69063595409893,7.979135654005518
2019-03-04 18:30:00+00:00,705.7,733.9,700.7,732.05,4.22,4.16,11298428.0,710.7669633787272,703.5760246705025,681.0779231436729,708.4055555555556,708.1175000000001,676.6569999999999,65.2057979079665,9.58636335869619
2019-03-05 18:30:00+00:00,733.9,733.9,712.55,720.6,-1.56,-1.63,10510670.0,712.7335707029818,705.1973556542641,682.6278085105878,710.6555555555556,707.6725,678.7689999999999,59.09475105727667,9.822950724380462
2019-03-06 18:30:00+00:00,720.75,739.45,720.75,733.75,1.82,1.76,11263734.0,716.9368565623854,707.9166551157629,684.6326003337019,714.7166666666667,708.0725,681.054,63.34371282571767,10.94537158667572
2019-03-07 18:30:00+00:00,732.0,737.25,728.4,733.4,-0.05,-0.11,7744794.0,720.2294852499083,710.3436403428332,686.5450473794391,718.2,708.235,683.3709999999999,63.15567589850406,11.672107343896414
2019-03-10 18:30:00+00:00,733.3,744.9,730.6,734.5,0.15,0.08,9421608.0,723.0835881999267,712.6442460244681,688.4256337567159,721.6222222222223,708.99,685.56,63.522179157066816,12.196221030107608
2019-03-11 18:30:00+00:00,738.7,749.0,738.55,742.55,1.1,1.03,8131901.0,726.9768705599414,715.4924130697568,690.5481579231192,725.2222222222222,710.575,688.013,66.17400900110441,13.110028379360301
2019-03-12 18:30:00+00:00,743.6,751.0,736.5,738.0,-0.61,-0.68,12333789.0,729.1814964479531,717.635992777399,692.4090144751539,727.4222222222222,712.1949999999999,690.227,63.369868479218006,13.31360931248571
2019-03-13 18:30:00+00:00,740.0,749.7,737.4,740.6,0.35,0.29,7100875.0,731.4651971583626,719.8230410843133,694.2988570447557,730.8722222222221,714.35,692.638,64.30079939468135,13.528795407527127
2019-03-14 18:30:00+00:00,742.95,748.95,731.7,735.1,-0.74,-0.81,14560368.0,732.1921577266901,721.277989552474,695.89890186653,734.5055555555556,716.355,695.1809999999999,60.78174358799639,13.10446775654782
2019-03-17 18:30:00+00:00,741.0,756.0,740.25,751.6,2.24,2.18,9823043.0,736.0737261813522,724.165800071286,698.0832586560779,736.6777777777778,719.6049999999999,697.8209999999999,66.6741991360568,13.938917970093485
2019-03-18 18:30:00+00:00,755.0,763.0,749.05,760.9,1.24,1.17,8818172.0,741.0389809450817,727.6642953025921,700.5466602774083,741.1555555555556,722.985,700.29,69.459475021623,15.175721778767752
2019-03-19 18:30:00+00:00,760.75,767.0,754.35,755.75,-0.68,-0.74,9758274.0,743.9811847560653,730.3391243213929,702.7114971292746,743.5999999999999,726.1200000000001,702.387,66.16182860118033,15.56095870261504
2019-03-21 18:30:00+00:00,764.7,765.9,735.55,757.05,0.17,0.11,10355078.0,746.5949478048523,732.883017243165,704.8424188104796,746.2277777777778,728.955,704.1260000000001,66.59298130910551,15.789153344345777
2019-03-24 18:30:00+00:00,752.7,755.0,741.15,745.7,-1.5,-1.56,7130411.0,746.4159582438818,734.1036822676256,706.4446768963431,747.4722222222222,731.38,705.775,59.4685709393963,14.882591843202249
2019-03-25 18:30:00+00:00,747.4,760.95,741.65,757.1,1.53,1.46,7300104.0,748.5527665951056,736.2938077659469,708.4311601553102,749.0888888888888,734.1325,707.587,63.67245032652257,14.912122383979181
2019-03-26 18:30:00+00:00,761.3,770.0,755.85,759.3,0.29,0.23,7456768.0,750.7022132760845,738.4848736929996,710.4260166198078,751.4555555555555,736.9125,709.5889999999999,64.43899050727074,14.940818706422874
2019-03-27 18:30:00+00:00,761.1,787.65,757.15,780.7,2.82,2.75,16643818.0,756.7017706208676,742.505361912714,713.1818591053055,755.9111111111112,740.4399999999999,711.9909999999999,70.8765033903878,16.50015834701071
2019-03-28 18:30:00+00:00,777.0,781.35,767.6,777.25,-0.44,-0.51,9661906.0,760.8114164966942,745.8143750638841,715.694335218823,760.5944444444444,743.3924999999999,714.2559999999999,68.71678624818885,17.25861352585298
2019-03-31 18:30:00+00:00,780.95,783.0,760.6,765.6,-1.5,-1.56,6021202.0,761.7691331973554,747.6987202958951,717.6514201122025,762.15,746.1949999999999,716.035,61.86177058970419,16.726820705562886
2019-04-01 18:30:00+00:00,769.15,774.95,761.0,767.4,0.24,0.17,6592678.0,762.8953065578843,749.575032648667,719.6023448136848,762.8722222222223,749.445,718.0909999999999,62.4844834074333,16.263144613249437
2019-04-02 18:30:00+00:00,770.0,772.75,758.7,761.5,-0.77,-0.83,5591613.0,762.6162452463075,750.7107438249844,721.245390115109,763.5111111111112,750.9174999999999,720.115,59.079401557233986,15.243875371542345
2019-04-03 18:30:00+00:00,763.0,771.9,760.0,762.15,0.09,0.02,7009879.0,762.522996197046,751.8001967940336,722.8494924635361,764.0777777777778,752.9950000000001,722.1259999999999,59.34227365384029,14.323435078221564
2019-04-04 18:30:00+00:00,763.95,768.75,756.1,762.2,0.01,-0.06,5343947.0,762.4583969576369,752.790654242221,724.3926496218288,765.911111111111,754.4175,724.138,59.36389864200941,13.443050972876563
2019-04-07 18:30:00+00:00,764.3,768.0,748.55,754.6,-1.0,-1.06,4918795.0,760.8867175661096,752.962972885819,725.5772515974434,765.6333333333334,755.4775,725.957,54.60936234870483,11.993826377829805
2019-04-08 18:30:00+00:00,755.0,766.0,751.0,763.4,1.17,1.1,5483424.0,761.3893740528877,753.956975468122,727.0604966328378,766.088888888889,756.9224999999999,727.83,58.730945226318276,11.423706522703924
2019-04-09 18:30:00+00:00,761.25,767.9,758.0,760.85,-0.33,-0.4,5933250.0,761.2814992423102,754.6134539949675,728.385575196256,763.8833333333334,757.8375,729.921,57.1125974438684,10.64342792939783
2019-04-10 18:30:00+00:00,760.5,761.35,747.0,752.3,-1.12,-1.19,5365803.0,759.4851993938482,754.3931250430659,729.323395776795,761.1111111111111,758.5525,731.752,51.9442363327839,9.22875463915068
2019-04-11 18:30:00+00:00,753.4,766.75,751.6,764.35,1.6,1.54,4671869.0,760.4581595150786,755.3413988484882,730.6969880992737,760.9722222222222,759.74,733.22,57.74757826021132,8.97647494292687
2019-04-14 18:30:00+00:00,764.0,770.2,760.0,762.85,-0.2,-0.26,3707106.0,760.936527612063,756.0565037200608,731.9578905267531,760.4666666666667,761.1274999999999,734.023,56.82759307491562,8.5568657798691
2019-04-15 18:30:00+00:00,765.1,776.0,765.1,771.1,1.08,1.02,7088601.0,762.9692220896504,757.4892176514836,733.4928752119785,761.5333333333333,762.1025000000001,735.1,60.550137775184155,8.788717680267041
2019-04-17 18:30:00+00:00,778.4,779.0,769.0,771.2,0.01,-0.05,6098041.0,764.6153776717204,758.7950064465804,734.9715859879793,762.5388888888889,762.6175000000001,736.1139999999999,60.59449060564523,8.878188910718109
2019-04-21 18:30:00+00:00,768.9,768.9,750.55,755.5,-2.04,-2.1,4185156.0,762.7923021373763,758.4811963088108,735.776621831588,761.7944444444445,762.605,736.6339999999999,50.91587209490251,7.5946898586703355
2019-04-22 18:30:00+00:00,757.45,759.3,749.0,753.25,-0.3,-0.36,5098170.0,760.883841709901,757.9829871365432,736.4618523479963,761.6444444444445,762.4150000000001,737.184,49.69090426778285,6.323063081610826
2019-04-23 18:30:00+00:00,754.7,755.7,738.35,752.85,-0.05,-0.12,7825049.0,759.2770733679209,757.4941312187773,737.1045248049377,760.4722222222222,762.7724999999999,737.638,49.46307225863783,5.222807765320908
2019-04-24 18:30:00+00:00,754.0,758.55,738.55,740.9,-1.59,-1.65,10282068.0,755.6016586943367,755.91373776937,737.2533669694499,758.2555555555556,761.9625,738.0679999999999,43.104583722808435,3.3479888392779458
2019-04-25 18:30:00+00:00,762.0,765.15,747.25,759.9,2.56,2.5,23294204.0,756.4613269554694,756.2933817913347,738.1414702255498,759.0999999999999,761.9925000000001,739.049,53.36868340941684,3.356629409024663
2019-04-29 18:30:00+00:00,759.95,769.7,755.8,766.85,0.91,0.85,12434805.0,758.5390615643755,757.2987740016838,739.2672949225871,759.3777777777779,761.3000000000001,740.2739999999999,56.462688847636564,3.879562853595189
2019-05-01 18:30:00+00:00,765.4,767.8,748.05,752.35,-1.89,-1.96,7033021.0,757.3012492515005,756.8274621919995,739.7803421805248,758.2111111111111,760.055,741.3710000000001,49.137419156972946,3.0883618445996035
2019-05-02 18:30:00+00:00,754.15,763.8,753.45,757.3,0.66,0.59,5970814.0,757.3009994012004,756.8724657927615,740.4673875852102,756.6777777777778,759.6400000000001,742.617,51.452930748720476,2.8281518022856744
2019-05-05 18:30:00+00:00,746.0,753.4,744.1,747.45,-1.3,-1.37,5909936.0,755.3307995209603,755.9750880982128,740.7412155230452,754.0388888888888,758.6425,743.8340000000001,46.87945063592032,1.8062988995919795
2019-05-06 18:30:00+00:00,751.85,755.5,740.0,741.85,-0.75,-0.81,5071941.0,752.6346396167683,754.6298416126688,740.7846972672395,752.5222222222222,757.66,744.805,44.45986341626428,0.5383936464889985
2019-05-07 18:30:00+00:00,741.9,744.75,733.35,735.5,-0.86,-0.92,6739894.0,749.2077116934147,752.8079519352717,740.5774542371518,750.55,756.3275,745.6540000000001,41.823818357082814,-0.9676676617425528
2019-05-08 18:30:00+00:00,733.9,740.5,729.4,731.0,-0.61,-0.68,4193451.0,745.5661693547319,750.7310041319125,740.2018677964791,748.1222222222223,754.7675,746.2669999999999,40.01326165125762,-2.4955770324453397
2019-05-09 18:30:00+00:00,734.4,738.5,729.5,735.05,0.55,0.49,3913815.0,743.4629354837855,749.2375751669686,739.9998337652446,747.4722222222222,753.7900000000001,747.0239999999999,42.428837310567104,-3.3411404763584187
2019-05-12 18:30:00+00:00,734.0,742.85,730.0,732.1,-0.4,-0.47,5891071.0,741.1903483870285,747.6054251510668,739.6900363626861,744.3833333333333,752.225,747.625,41.129649083911666,-4.200870918440046
2019-05-13 18:30:00+00:00,729.4,738.5,722.5,731.35,-0.1,-0.17,7049134.0,739.2222787096229,746.0572894223938,739.362976113169,740.4388888888889,750.75,748.178,40.78769793237657,-4.886404787097376
2019-05-14 18:30:00+00:00,735.8,737.7,716.1,721.95,-1.29,-1.35,4849130.0,735.7678229676983,743.7613570964515,738.6801143048094,737.0611111111111,749.2325000000001,748.414,36.67241370826062,-6.117675997160973
2019-05-15 18:30:00+00:00,720.95,735.0,718.7,731.85,1.37,1.31,5142617.0,734.9842583741587,742.6269421348848,738.412266685013,734.2333333333333,747.6075000000001,748.687,43.17521477539089,-6.2228864780124695
2019-05-16 18:30:00+00:00,731.8,752.15,727.2,748.95,2.34,2.27,9072242.0,737.777406699327,743.2291381220385,738.8255111287381,734.4000000000001,746.9125,749.475,52.288521843428796,-4.870297692605391
2019-05-19 18:30:00+00:00,760.2,790.65,760.2,782.4,4.47,4.4,15866697.0,746.7019253594616,746.9596963961301,740.5343146138856,738.9055555555556,747.4775,751.075,64.33717781790844,-1.086699097855103
2019-05-20 18:30:00+00:00,789.7,791.8,771.05,772.95,-1.21,-1.27,9251548.0,751.9515402875693,749.4349634060225,741.8055179623607,743.0666666666667,747.5649999999999,751.893,59.746777231199964,1.1361966569818378
2019-05-21 18:30:00+00:00,774.8,784.0,770.2,779.15,0.8,0.74,5928186.0,757.3912322300555,752.2649668911631,743.2700074540328,748.4166666666666,748.7475,753.0640000000001,61.678630620241,3.35942043462353
2019-05-22 18:30:00+00:00,788.0,804.3,770.6,776.4,-0.35,-0.42,14776218.0,761.1929857840444,754.5635414729571,744.5692228479924,753.0111111111111,749.905,753.9170000000001,60.29636867160251,4.843605212723219
2019-05-23 18:30:00+00:00,779.45,795.9,778.5,793.2,2.16,2.1,9323114.0,767.5943886272355,758.2432041898185,746.4763121480711,759.8000000000001,751.9225,755.113,65.39809246525971,7.291401204536555
2019-05-26 18:30:00+00:00,794.0,816.4,787.2,813.9,2.61,2.54,9128216.0,776.8555109017884,763.5438514098358,749.1203783383428,768.9722222222222,755.5725,756.701,70.4384333183841,10.777379247073782
2019-05-27 18:30:00+00:00,816.3,822.1,801.0,808.4,-0.68,-0.74,13473187.0,783.1644087214308,767.81586556128,751.445069383898,778.5777777777778,757.9975,758.018,67.61997324234123,12.946993049664684
2019-05-28 18:30:00+00:00,806.75,813.0,802.1,804.7,-0.46,-0.52,5958128.0,787.4715269771448,771.3286402697296,753.5334980355099,786.6722222222222,759.89,759.352,65.71499339361915,14.204132147994756
2019-05-29 18:30:00+00:00,803.25,814.2,803.25,807.55,0.35,0.29,6414384.0,791.4872215817159,774.7782935773744,755.6517922301957,793.1833333333333,762.65,760.691,66.4979093072609,15.254550163518275
2019-05-30 18:30:00+00:00,811.0,818.7,793.2,808.3,0.09,0.03,11140585.0,794.8497772653727,777.9708370461958,757.7164278290116,796.0611111111111,765.2,762.155,66.71332748768714,15.963515273532266
2019-06-02 18:30:00+00:00,813.55,814.65,803.1,812.65,0.54,0.47,6427567.0,798.4098218122982,781.2736144703676,759.8706855612073,800.4722222222222,768.46,763.3760000000001,67.99859112005998,16.68406041358844
2019-06-03 18:30:00+00:00,807.55,827.75,805.5,822.8,1.25,1.18,9515354.0,803.2878574498386,785.2285083303326,762.3385018137091,805.3222222222222,772.5074999999999,764.614,70.82891352379458,17.868144948805252
2019-06-05 18:30:00+00:00,824.0,825.95,805.8,807.7,-1.84,-1.9,14728937.0,804.1702859598709,787.3686503941104,764.1173840955244,808.8000000000001,776.1175000000001,765.653,62.0382450325817,17.387662519715263
2019-06-06 18:30:00+00:00,811.1,813.25,801.3,804.0,-0.46,-0.52,6884094.0,804.1362287678967,788.9525884518142,765.681408248641,810.0,779.7675,766.592,60.07088075153187,16.517909476756245
2019-06-09 18:30:00+00:00,807.4,816.75,807.4,814.15,1.26,1.2,5923875.0,806.1389830143174,791.3523419325938,767.5821373369296,810.0277777777778,783.7225,767.961,63.49123740148915,16.45792735504483
2019-06-10 18:30:00+00:00,817.15,821.45,807.0,814.8,0.08,0.01,5471529.0,807.871186411454,793.5854522247278,769.4338182256776,810.7388888888889,787.8575000000001,769.115,63.705651169779365,16.275229939401356
2019-06-11 18:30:00+00:00,814.05,815.75,809.1,813.55,-0.15,-0.22,4707478.0,809.0069491291633,795.4868377271346,771.1638645697686,811.7222222222222,791.9675,770.2,62.94011724146649,15.846903132963803
2019-06-12 18:30:00+00:00,811.25,823.4,810.75,820.15,0.81,0.75,9056584.0,811.2355593033307,797.8357103245503,773.0848894886012,813.1222222222223,796.8774999999999,770.989,65.31042158241445,15.857223690507453
2019-06-13 18:30:00+00:00,820.1,823.1,797.45,801.2,-2.31,-2.38,8919370.0,809.2284474426646,798.1561188650693,774.1874428419894,812.3333333333334,800.345,771.4680000000001,54.526895259860964,14.172919583847943
2019-06-16 18:30:00+00:00,800.1,801.0,775.1,777.7,-2.93,-3.0,10151212.0,802.9227579541316,796.207917068396,774.3251901815192,808.45,801.7825,771.71,44.67562406768572,10.817149476535178
2019-06-17 18:30:00+00:00,781.95,784.85,770.1,775.75,-0.25,-0.32,8347632.0,797.4882063633053,794.259544014263,774.3810650763617,803.2222222222222,801.45,771.8770000000001,43.96580450900839,7.909156948281179
2019-06-18 18:30:00+00:00,780.8,789.0,763.35,770.7,-0.65,-0.72,6411258.0,792.1305650906443,792.0157779176666,774.2367095831711,799.1111111111111,801.3375,772.061,42.100268444358754,5.137833378301252
2019-06-19 18:30:00+00:00,772.0,775.45,758.85,771.4,0.09,0.03,9190732.0,787.9844520725154,790.0523704969364,774.1254660701056,795.4888888888888,800.95,772.2460000000001,42.4646986466933,2.963858121156818
2019-06-20 18:30:00+00:00,774.75,778.25,762.8,771.05,-0.05,-0.11,12610688.0,784.5975616580124,788.2426209257995,774.0048595575525,790.7,800.6825000000001,772.4229999999999,42.32126496709107,1.1989047644634638
2019-06-23 18:30:00+00:00,771.0,775.25,761.0,762.85,-1.06,-1.13,4866859.0,780.2480493264101,785.8242760757234,773.5674140847074,784.9277777777777,799.165,772.5880000000001,38.99778175565875,-0.8516872359596164
2019-06-24 18:30:00+00:00,761.25,783.0,756.55,781.65,2.46,2.4,10044436.0,780.5284394611282,785.4267259732736,773.8843782382482,781.3833333333334,797.5525,772.9529999999999,48.904812803009115,-0.9488554729182397
2019-06-25 18:30:00+00:00,782.9,792.0,781.7,788.6,0.89,0.82,8715757.0,782.1427515689027,785.7289425472475,774.4614614445915,777.8777777777777,796.5625,773.508,52.007801410181536,-0.45975531130011404
2019-06-26 18:30:00+00:00,788.95,806.85,781.6,800.45,1.5,1.44,18439210.0,785.8042012551222,787.1309480189382,775.4806198193133,777.7944444444444,796.35,774.471,56.82256786226401,0.8739813430880758
2019-06-27 18:30:00+00:00,801.15,812.9,793.3,808.55,1.01,0.95,9174348.0,790.3533610040978,789.1708577314203,776.7774582577717,781.2222222222222,796.4,775.355,59.791968154402774,2.555125658143197
2019-06-30 18:30:00+00:00,810.75,819.0,807.45,810.45,0.23,0.17,5896530.0,794.3726888032783,791.1974427093803,778.0979500908003,785.0777777777779,796.5074999999999,776.307,60.47855894497557,3.9947102279655837
2019-07-01 18:30:00+00:00,811.1,812.55,800.75,802.6,-0.97,-1.03,7549027.0,796.0181510426227,792.2834005465821,779.0588147931219,788.6222222222221,796.005,776.937,56.20800630990735,4.450855287194258
2019-07-02 18:30:00+00:00,802.65,811.5,801.5,806.2,0.45,0.38,5535230.0,798.0545208340982,793.6087909707172,780.1231749973132,792.4888888888888,795.175,777.6370000000002,57.68373821610158,5.044691384456655
2019-07-03 18:30:00+00:00,810.0,813.2,804.3,808.85,0.33,0.26,5553273.0,800.2136166672785,795.0603346877917,781.2497171542814,796.6888888888889,795.2325,778.7040000000001,58.78476673513128,5.663854236904854
2019-07-04 18:30:00+00:00,808.0,812.95,801.3,806.1,-0.34,-0.41,5871202.0,801.3908933338229,796.1117313841926,782.224238050192,801.4944444444445,795.3375,779.7610000000001,57.12372964016693,5.865034771023602
2019-07-07 18:30:00+00:00,802.0,803.65,778.65,782.9,-2.88,-2.94,7485169.0,797.6927146670583,794.8534712523648,782.250738518812,801.6333333333333,793.775,780.362,45.45473079985359,4.1051045938113475
2019-07-08 18:30:00+00:00,778.5,788.8,776.4,786.2,0.42,0.36,6448920.0,795.3941717336468,794.0293311330919,782.4056115180744,801.3666666666667,792.345,781.268,47.109750973272796,2.9427079638722944
2019-07-09 18:30:00+00:00,786.65,790.0,764.55,769.25,-2.16,-2.22,5814417.0,790.1653373869175,791.6693948347022,781.8897051840322,797.9000000000001,790.13,781.455,40.33933459368857,0.6463264678930045
2019-07-10 18:30:00+00:00,773.5,773.5,763.0,766.4,-0.37,-0.44,7111401.0,785.412269909534,789.2627858028259,781.2822657650505,793.2166666666667,787.4425,781.446,39.31619270419884,-1.3875487949727585
2019-07-11 18:30:00+00:00,766.1,768.6,751.0,755.8,-1.38,-1.45,8552548.0,779.4898159276272,786.0758538216044,780.2829612252447,787.1444444444444,785.1724999999999,781.515,35.69039038264296,-3.810812333742547
2019-07-14 18:30:00+00:00,757.25,759.65,744.0,749.75,-0.8,-0.87,6350785.0,773.5418527421018,782.6162486957373,779.0855901968037,781.2722222222222,783.775,781.364,33.77581405247895,-6.148573655186283
2019-07-15 18:30:00+00:00,750.0,763.2,747.55,761.05,1.51,1.44,6170479.0,771.0434821936815,780.5623202485242,778.3783121498702,776.2555555555556,783.0400000000001,781.636,40.22558744106079,-7.0086593212154185
2019-07-16 18:30:00+00:00,763.1,765.55,750.05,752.6,-1.11,-1.18,5757193.0,767.3547857549452,777.899242129617,777.3673979479146,770.0055555555556,782.135,781.8509999999999,37.30008416882761,-8.276718924842726
2019-07-17 18:30:00+00:00,754.0,755.0,734.6,740.4,-1.62,-1.69,11283488.0,761.9638286039562,774.3278857363202,775.9176960676042,762.7055555555555,780.585,781.949,33.51069324563447,-10.14911070631888
2019-07-18 18:30:00+00:00,743.55,746.8,723.3,729.25,-1.51,-1.57,8091007.0,755.4210628831651,770.0347537614326,774.0875903394628,756.7444444444444,778.495,781.914,30.464525999536235,-12.389883632474493
2019-07-21 18:30:00+00:00,730.0,738.5,720.0,727.45,-0.25,-0.31,7020071.0,749.826850306532,765.9790629270104,772.2586652281113,750.2166666666667,776.725,781.7620000000002,29.990570700738346,-14.147869444904472
2019-07-22 18:30:00+00:00,732.9,739.3,726.1,728.0,0.08,0.01,7048354.0,745.4614802452256,762.3620093149142,770.5230312975972,745.6333333333333,774.0424999999999,781.68,30.347150481595776,-15.32010483133945
